,Posts,Channel,Views_03/03,Views_03/12,view_delta
7034,"የድቀሞው ጠቅላይ ሚኒስተር ቤተሰብን ስም የማጥፋት ሴራ ለምን አስፈለገ? | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 31 seconds 1,604 views",Nuro Bezede ኑሮ በዘዴ,1604,1604,0
7035,"አዲስ መረጃ - እስራኤል ዜጎቿ ወደ ኢትዮጵያ እንዳይሄዱ አገደች! | Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 33 seconds 9,668 views",Nuro Bezede ኑሮ በዘዴ,9668,9671,3
7036,ለመቄዶንያ የአረጋዊያን መርጃ በባህርዳር ልዩ ስጦታ ተበረከተ! | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 15 minutes 662 views,Nuro Bezede ኑሮ በዘዴ,662,662,0
7037,"በኢትዮጵያ እራሳቸውን የሚያጠፉ ሰዎች ብዛት አስደንግጧል | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 21 seconds 3,673 views",Nuro Bezede ኑሮ በዘዴ,3673,3673,0
7038,"ቴዲ አፍሮ በምስጋና የተንበሸበሸበት የዳዊት ፅጌ አዲስ አልበም! Dawit Tesge by Nuro Bezede ኑሮ በዘዴ 2 years ago 42 minutes 23,890 views",Nuro Bezede ኑሮ በዘዴ,23890,23913,23
7039,"ህወሀት ተሳካለት፤ ሌላ ኢህአዴግ መሰረተ ! by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 37 seconds 37,758 views",Nuro Bezede ኑሮ በዘዴ,37758,37778,20
7040,"ኢትዮጵያ እና ግብጽ በመጨረሻም ተስማሙ! | Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 26 seconds 2,934 views",Nuro Bezede ኑሮ በዘዴ,2934,2934,0
7041,"“የልጆቻችንን እንኳን ማየት ድምጻቸውንም አልሰማንም“ by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 13 seconds 2,276 views",Nuro Bezede ኑሮ በዘዴ,2276,2276,0
7042,"ህወሃትና ኢዜማ የምርጫ ሰሌዳውን እየተቃወሙት ነው! | Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 35 seconds 19,193 views",Nuro Bezede ኑሮ በዘዴ,19193,19193,0
7043,"ጃል መሮ እውን መቀሌ ሸሽጓልን? ሳውዲም እነደ-ትራመፕ በአብይ ቀንታለች by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 18 seconds 22,584 views",Nuro Bezede ኑሮ በዘዴ,22584,22587,3
7044,"ሁለት የትግራይ ቲቪ ጋዜጠኞች ታስረዋል! | Nuro Bezede Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 54 seconds 1,768 views",Nuro Bezede ኑሮ በዘዴ,1768,1768,0
7045,"አቶ በቀለ ገርባ  ከስድስት ወራት በኋላ መንግሥት እንመሰርታለን አሉ | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 16 seconds 4,195 views",Nuro Bezede ኑሮ በዘዴ,4195,4195,0
7046,"የእስክንድር ነጋ  አዲሱ ፓርቲ  ምርጫ ቦርድ ተቀብሎታል | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 5 seconds 4,979 views",Nuro Bezede ኑሮ በዘዴ,4979,4979,0
7047,"ሀይለማርያም ደሳለኝ እና ደመቀ መኮነን ፍ/ቤት ይቀርባሉ ተባለ! | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 57 seconds 2,844 views",Nuro Bezede ኑሮ በዘዴ,2844,2846,2
7048,"17 የአማራ ተማሪዎች በኦነግ ታጣ ቂዎች ታግ ተዋል! | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 38 seconds 6,211 views",Nuro Bezede ኑሮ በዘዴ,6211,6211,0
7049,"180 ሰዉ የገደ ለዉ አውሮፕላ ን በኢ ራን ሚሳኤ ል ተመቶ ነው የወደቀው ተባለ | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 28 seconds 4,466 views",Nuro Bezede ኑሮ በዘዴ,4466,4466,0
7050,"እስክንድር አዲስ አበባ ሲገባ የተደረገለት አቀባበል እና ያስተላለፈዉ አነጋጋሪ መልዕክት! | Ethiopia | Eskender Nega by Nuro Bezede ኑሮ በዘዴ 2 years ago 14 minutes, 49 seconds 7,721 views",Nuro Bezede ኑሮ በዘዴ,7721,7721,0
7051,"መጅሊሱ በአቶ ተመስገን ጥሩነህ ንግግር ተቆጥቷል! | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 58 seconds 5,938 views",Nuro Bezede ኑሮ በዘዴ,5938,5938,0
7052,"ኢትዮ ቴሌኮምን ለማዳከም የተጀመረው አሳዛኝ ግድያ እና የስርቆት ዘመቻ | Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 13 minutes, 13 seconds 5,156 views",Nuro Bezede ኑሮ በዘዴ,5156,5156,0
7053,"የጀዋር የሁለት ሀገር ዜግነት ጉዳይ መጨረሻው ታወቀ!! | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 31 seconds 17,116 views",Nuro Bezede ኑሮ በዘዴ,17116,17118,2
7054,"ሰበር ዜና ቦይንግ ተከሰ ከሰ | ሶስተኛው የአለም ጦ ርነት ሊጀመር ይችላል የሚል ስጋት | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 13 minutes, 22 seconds 22,134 views",Nuro Bezede ኑሮ በዘዴ,22134,22139,5
7055,"ደስ የሚል ልዩ የገና በዓል ዋዜማ ከአዲስ አበባ | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 23 seconds 13,385 views",Nuro Bezede ኑሮ በዘዴ,13385,13385,0
7056,"መኪና የሰራው አስደናቂ ወጣት ለመጀመሪያ ጊዜ ከተሻገር ጣሰው ጋር ያደረገው ቆይታ | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 25 minutes 131,219 views",Nuro Bezede ኑሮ በዘዴ,131219,131268,49
7057,"650 ህፃናት አሳዳጊዋ ወ/ሮ ሙዳይ ልብ የሚነካ የድረሱልኝ ጥሪ! | በተሻገር ጣሰው | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 53 seconds 12,558 views",Nuro Bezede ኑሮ በዘዴ,12558,12562,4
7058,"ሰበር ዜና - በሞጣ ቃጠ ሎ የተሳተፉ ባለስልጣናት እየታሰሩ ነው! | Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 5 seconds 4,931 views",Nuro Bezede ኑሮ በዘዴ,4931,4931,0
7059,"የናይጀሪያ ወንዶች የእኛን ሴቶችን  እያማለሉ የመዝረፍ ዘመቻ Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 13 minutes, 34 seconds 3,051 views",Nuro Bezede ኑሮ በዘዴ,3051,3051,0
7060,"አዲስ ተመራቂዎቹ የኦሮሚያ ልዩ ሀይል አባላት ግራ እያጋቡ ነዉ! | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 10 seconds 15,498 views",Nuro Bezede ኑሮ በዘዴ,15498,15501,3
7061,"ልዩ የገና በዓል ዋዜማ ከጎዳና ልጆች ጋር በተሻገር ጣሰው | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 34 minutes 14,087 views",Nuro Bezede ኑሮ በዘዴ,14087,14088,1
7062,"ጃዋር መሃመድ የተቀላቀለው  ፓርቲ የቱ እነደሆነ ተነገረ | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 13 minutes, 39 seconds 2,695 views",Nuro Bezede ኑሮ በዘዴ,2695,2695,0
7063,"ድሬዳዋ እንዴት አረፈደች? ሚኒስተሮች ስልጣን የመልቀቅ ዘመቻ ላይ ናቸው! Ethiopian news by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 46 seconds 9,470 views",Nuro Bezede ኑሮ በዘዴ,9470,9471,1
7064,"የተለያዩ የሴቶች አልባሳትና የሂውማን ሄር አዳዲስ ዋጋዎች | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 25 minutes 40,190 views",Nuro Bezede ኑሮ በዘዴ,40190,40243,53
7065,"ኢትዮጵያ የባህር ሀይሏን በቀይ ባህር ልታቋቁም ነው | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 46 seconds 12,335 views",Nuro Bezede ኑሮ በዘዴ,12335,12335,0
7066,"አዲስ መረጃ - ኢ/ር አዜብ አስናቀ በህዳሴ ግድብ ሙስና ወንጀል ተጠርጥረው ተይዘዋል | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 13 minutes, 44 seconds 6,530 views",Nuro Bezede ኑሮ በዘዴ,6530,6531,1
7067,"12 ኢትዮጵያዊያን በገበያ መሀል ተገድ ለዋል፤ ነፍስ ይማር! | Ethiopian news by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 48 seconds 7,446 views",Nuro Bezede ኑሮ በዘዴ,7446,7446,0
7068,"ኢሳያስ አፈወርቂ በአዳማ ልዩ ስጦታ ተሠጣቸው Ethiopian news by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 21 seconds 14,563 views",Nuro Bezede ኑሮ በዘዴ,14563,14563,0
7069,"የብረሃኑ ነጋ እና የልደቱ አያሌው አዲሱ ፍጥጫ | Birhanu Nega | Lidetu Ayalew by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 17 seconds 8,892 views",Nuro Bezede ኑሮ በዘዴ,8892,8894,2
7070,"ጠ/ሚ አብይ ከትራምፕ ጋር በአለም ተፅዕኖ ፈጣሪዎች ተርታ ተሰለፉ! | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 51 seconds 3,880 views",Nuro Bezede ኑሮ በዘዴ,3880,3880,0
7071,"ዶ/ር  አብይ አሕመድ የፍርድ ቤት መጥሪያ ተልኮላቸዋል! | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 23 seconds 6,933 views",Nuro Bezede ኑሮ በዘዴ,6933,6934,1
7072,"ሰበር መረጃ | ፕሬዚዳንት ኢሳያስ አፈወርቂ በድንገት አዲስ አበባ ገቡ | Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 37 seconds 33,500 views",Nuro Bezede ኑሮ በዘዴ,33500,33500,0
7073,"ጃኖ ባንድ በኤርትራ ያልታሰበ ነገር ገጠማቸዉ! | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 14 seconds 7,249 views",Nuro Bezede ኑሮ በዘዴ,7249,7249,0
7074,"በማጥናት ላይ እያለ ሰወነቱ ፖራላይዝ የሆነው ጂኒየስ ተማሪ | በተሻገር ጣሰው Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 20 minutes 24,401 views",Nuro Bezede ኑሮ በዘዴ,24401,24404,3
7075,"በሞጣ መስጂድ ያቃጠሉ 22 ግለሰቦች ተያዙ! | Nuro Bezede Ethiopian news by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 22 seconds 17,247 views",Nuro Bezede ኑሮ በዘዴ,17247,17253,6
7076,"ወላይታ በመ ከላኪያ ተከባለች፤ ውጥረት በከተማዋ ሰፍኖ ይገኛል | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 43 seconds 8,973 views",Nuro Bezede ኑሮ በዘዴ,8973,8973,0
7077,"ሰበር ዜና እንኳን ደስ አለን! | ሳተላይቷ በሰላም ከታሰበበት ስፍራ ደርሳለች! | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 28 seconds 4,557 views",Nuro Bezede ኑሮ በዘዴ,4557,4557,0
7078,"በሳተላይቷ ሽኝት ላይ የተገኙ የአዲስአበባ ነዋሪዎች ደስታቸዉን ገለፁ! | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 25 minutes 2,999 views",Nuro Bezede ኑሮ በዘዴ,2999,2999,0
7079,"Nuro Bezede Ethiopian News! | የኢትዮጵያ መከላከያ ባልተጠበቀ ምክንያት ዩኒፎርሙን ሊቀይር ነው by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 55 seconds 18,473 views",Nuro Bezede ኑሮ በዘዴ,18473,18476,3
7080,"Nuro Bezede Ethiopian News! | ባለስልጣኗ እኔ የጠ/ሚሩ ተላላኪ አልነበርኩም አሉ! | by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 39 seconds 2,178 views",Nuro Bezede ኑሮ በዘዴ,2178,2178,0
7081,"ፖለቲከኛው በቀለ ገርባ ያልተጠበቀ ተግባር ፈፀሙ! |  | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 59 seconds 5,381 views",Nuro Bezede ኑሮ በዘዴ,5381,5381,0
7082,"መሰረት መብራቴ ለሰራችው በጎ ስራ ያልጠበቀችው እውቅና ተሰጣት | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 11 seconds 3,042 views",Nuro Bezede ኑሮ በዘዴ,3042,3042,0
7083,"ጀዋር ሙሃመድ ባልተጠበቀ ስብሰባ ላይ መገኘቱ አስገርሟል by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 24 seconds 7,105 views",Nuro Bezede ኑሮ በዘዴ,7105,7105,0
7084,"የመኪና አደ- ጋ 2 እግሮቹን የነጠቀበት ወጣት አንጀት የሚበላ አሳዛኝ ታሪክ | ከደብረ ማርቆስ | በተሻገር ጣሰው | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 20 minutes 16,343 views",Nuro Bezede ኑሮ በዘዴ,16343,16344,1
7085,"ፕ/ት ሳህለወርቅ ዘዉዴ በአለም መድረክ ሀገራቸዉን አስጠርተዋል! | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 29 seconds 3,348 views",Nuro Bezede ኑሮ በዘዴ,3348,3348,0
7086,"“ፀሐይሽ አትጠልቅም” በሚሊኒየም አዳራሽ ታላቅ የምህላና ፀሎት ፕሮግራም | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 14 minutes, 49 seconds 15,167 views",Nuro Bezede ኑሮ በዘዴ,15167,15168,1
7087,"ኢትዮጲያ ለምን ተከሰሰች….? | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 17 minutes 3,210 views",Nuro Bezede ኑሮ በዘዴ,3210,3210,0
7088,"ታከለ ኡማ ባልጠበቁት ሁኔታ ሰፕራይዝ ተደረጉ! | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 14 minutes, 22 seconds 3,633 views",Nuro Bezede ኑሮ በዘዴ,3633,3633,0
7089,"""በጦ -ርነት መሀል አልፌያለሁ"" ዶ/ር አብይ አህመድ | Dr. Abiy Ahmed | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 58 seconds 9,300 views",Nuro Bezede ኑሮ በዘዴ,9300,9300,0
7090,"ፕሮፌሰር ፍቅሬ ቶሎሳ አብይ በቤተመንግስት የነገሯቸዉን ሚስጥር ይፋ አደረጉ! | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 2 seconds 27,341 views",Nuro Bezede ኑሮ በዘዴ,27341,27341,0
7091,"በኢትዮጲያ እና ኤርትራ መሀል አዲስ የምስራች ተሰምቷል! | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 24 seconds 34,452 views",Nuro Bezede ኑሮ በዘዴ,34452,34452,0
7092,"የሸፈተው የኦነግ ጦር መሪ ጃል መሮ አብይን የተናገራቸዉ ምንድነዉ? | Nuro Bezede Ethiopian News Dec 13 by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 3 seconds 19,851 views",Nuro Bezede ኑሮ በዘዴ,19851,19853,2
7093,"ፈረሰኞቹ በቤተመንግሥት በዶ/ር አብይ ያላሰቡት ገጠማቸው | Ethiopia Nuro Bezede News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 12 seconds 61,698 views",Nuro Bezede ኑሮ በዘዴ,61698,61699,1
7094,"አብይ  በተለያዩ ከተሞች በተደረገዉ ድጋፍ | ስለ ጥምቀት በዓል የተሰማው አስደሳች ዜና | Nuro Bezede news December 12 by Nuro Bezede ኑሮ በዘዴ 2 years ago 12 minutes, 24 seconds 7,631 views",Nuro Bezede ኑሮ በዘዴ,7631,7634,3
7095,"ዶ/ር አብይ “አቢቹ” የሚባሉት ለምንድነዉ…  
ዛሬ ያፈተለከዉ አስገራሚ እዉነት! | Dr. Abiy Ahmed | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 27 minutes 101,635 views",Nuro Bezede ኑሮ በዘዴ,101635,101663,28
7096,"በጉጉት ሲጠበቅ የነበረው የጀግና አቀባበል | በአቀባበሉ ላይ የተገኙ ደስታቸውን የገለፁበት መንገድ! | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 28 minutes 44,185 views",Nuro Bezede ኑሮ በዘዴ,44185,44185,0
7097,"የሰላም ሎሬት ዶ/ር አብይ ሀገራቸዉ ሲገቡ የተደረገላቸዉ ደማቅ አቀባበል! | Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 31 seconds 20,472 views",Nuro Bezede ኑሮ በዘዴ,20472,20472,0
7098,"የፈጣሪ ድንቅ ስራ ተመልከቱ | ማህተብ አድርጋ የተወለደችው ህፃን እናት እውነታውን ተናገረች | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 37 minutes 233,526 views",Nuro Bezede ኑሮ በዘዴ,233526,233626,100
7099,"ጠቅላይ ሚኒስትር አብይ አህመድ የጀግና አቀባበል ይጠብቃቸዋል ተባለ! | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 20 seconds 7,620 views",Nuro Bezede ኑሮ በዘዴ,7620,7621,1
7100,"ህወሀት በመጨረሻም ያልተጠበቀ ውህደት አደረገ! by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 21 seconds 5,753 views",Nuro Bezede ኑሮ በዘዴ,5753,5753,0
7101,"ስለ ኮንዶሚኒየም እድለኞች የተሰማው ነገር | በቂሊንጦ ማረሚያ ምን ተፈጠረ? | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 28 seconds 4,697 views",Nuro Bezede ኑሮ በዘዴ,4697,4697,0
7102,"""እያጫረሰ ያለው ህገመንግስቱ ነው"" ህገመንግስቱ መቀየር አለበት!! | ኦባንግ ሜቶ የሰብዓዊ መብት ተሟጋች | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 14 seconds 2,746 views",Nuro Bezede ኑሮ በዘዴ,2746,2746,0
7103,"ጀዋር በኢንተርፖ-ል ፖሊ-ስ ክ-ትትል ስር | Ethiopia | Jawar Mohammed by Nuro Bezede ኑሮ በዘዴ 2 years ago 21 minutes 49,279 views",Nuro Bezede ኑሮ በዘዴ,49279,49279,0
7104,"""ለኢትዮጵያ የምሮጠው ኦሮሚያ ነፃ ስትወጣ ነው” አትሌት  ሲፈን ሐሰን | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 10 seconds 4,271 views",Nuro Bezede ኑሮ በዘዴ,4271,4271,0
7105,"ኢትዮጲያዊው ቅዱስ መሪ! 
ሊታወቅ የሚገባው አስገራሚ እዉነት! | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 16 minutes 9,289 views",Nuro Bezede ኑሮ በዘዴ,9289,9289,0
7106,"የፖለቲ-ካ እስረኞ-ች መንግስትን እያስፈ-ራሩ ነዉ! | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 7 seconds 6,640 views",Nuro Bezede ኑሮ በዘዴ,6640,6640,0
7107,"ደብረጺዮን ሚስጥር አወጣለሁ ባሉበት ስብሰባ የማን ሚስጥር ወጣ? | Nuro Bezede Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 11 minutes, 10 seconds 12,229 views",Nuro Bezede ኑሮ በዘዴ,12229,12229,0
7108,"ፕ/ር መረራ እስክንድርን ምን አሉት? ቆሼ ሊደረመስ ይችላል!| Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 10 minutes, 52 seconds 4,739 views",Nuro Bezede ኑሮ በዘዴ,4739,4739,0
7109,"ሞ-ተ-ዋል የተባሉ 3 ልጆችን በሠላም የተገላገለችው እናት ሠርፕራይዝ ተደረገች! | Ethiopia | Hawassa by Nuro Bezede ኑሮ በዘዴ 2 years ago 22 minutes 21,211 views",Nuro Bezede ኑሮ በዘዴ,21211,21211,0
7110,"ኤርትራዊው ተወዳጅ ድምጻዊ በሸገር አስደ -ንጋጭ ጥ- ቃት ደረሰበት | Nuro Bezede Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 18 minutes 10,503 views",Nuro Bezede ኑሮ በዘዴ,10503,10503,0
7111,"አባ ገዳው በለማ መገርሳ ጉዳይ አዲስ ሚስጥር አሾልከዋል | Nuro Bezede Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 16 minutes 3,695 views",Nuro Bezede ኑሮ በዘዴ,3695,3695,0
7112,"ወፍ እና ጀ-ት የማይለዩት የሜቴክ አስገራሚ ራ-ዳሮች | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 15 minutes 10,473 views",Nuro Bezede ኑሮ በዘዴ,10473,10473,0
7113,"አስደሳች ዜና - የአ-ስ-ከ-ሬን ማውጫ የተፃፈለት ታደጊ እናት በተሰጣት መኖሪያ ቤት ኑሮዋን ጀመረች!! | በተሻገር ጣሰው | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 21 minutes 19,903 views",Nuro Bezede ኑሮ በዘዴ,19903,19903,0
7114,"ጠ/ሚ አብይ ዝምታቸውን ሰበሩ ፡ 
ለቄሮ እና ፋኖ ሰፕራይዝ ይዘዋል! | Nuro Bezede Ethiopian News by Nuro Bezede ኑሮ በዘዴ 2 years ago 17 minutes 45,047 views",Nuro Bezede ኑሮ በዘዴ,45047,45047,0
7115,"እስክንድር ነጋ እና ኢሳትን ዱላ ያማዘዛቸው ምንድን ነዉ | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 17 minutes 18,647 views",Nuro Bezede ኑሮ በዘዴ,18647,18647,0
7116,"ቄሮ ህጋዊ ድርጅት ሊሆን ነው! የሙፈሪያት አስደንጋጭ ውሳኔ! | Nuro Bezede Ethiopian News! by Nuro Bezede ኑሮ በዘዴ 2 years ago 16 minutes 38,244 views",Nuro Bezede ኑሮ በዘዴ,38244,38245,1
7117,"""ኢትዮጵያ ህመሟ ብሶባት የሞት አፋፍ ላይ ትገኛለች"" ምሁራን | Ethiopia by Nuro Bezede ኑሮ በዘዴ 2 years ago 27 minutes 7,999 views",Nuro Bezede ኑሮ በዘዴ,7999,7999,0
